4537202,0.0164,0.0077,0.9831,-0.2100,-0.0875,0.2100,999.2739,commute
4537262,0.0165,-0.0093,0.9866,0.0350,-0.0088,0.2713,999.2664,commute
4537322,0.0222,0.0020,1.0114,0.5863,0.0700,0.1750,999.2517,commute
4537382,0.0190,0.0145,1.0038,0.2800,0.3675,0.2713,999.2578,commute
4537442,0.0182,-0.0069,0.9695,-0.3150,0.3150,0.1400,999.2458,commute
4537502,0.0080,-0.0100,0.9685,-0.0350,-0.0262,0.2100,999.2451,commute
4537562,0.0076,-0.0195,0.9626,-0.0962,-0.0700,0.2100,999.2593,commute
4537622,0.0135,-0.0114,0.9713,0.1138,-0.2537,0.2188,999.2642,commute
4537682,0.0147,-0.0081,0.9758,0.2887,-0.3150,0.2362,999.2661,commute
4537742,0.0112,-0.0023,0.9868,0.4462,-0.2013,0.1838,999.2720,commute
4537802,0.0124,-0.0061,0.9701,0.3850,-0.2537,0.2013,999.2759,commute
4537862,0.0139,-0.0031,0.9752,0.0437,0.2100,0.2362,999.2744,commute
